151,12,623.52,968.33,171.22,281.65,0.977,0,-1
151,13,270.87,217.15,150.20,174.63,0.978,0,-1
151,14,1446.29,1163.42,177.67,243.92,0.979,0,-1
151,15,690.63,825.90,184.30,112.49,0.876,0,-1
151,16,1777.34,1023.00,228.34,178.93,0.974,0,-1
151,17,405.01,11.98,127.90,189.80,0.975,0,-1
151,18,1773.35,1254.11,220.87,146.67,0.980,0,-1
151,19,135.86,694.74,174.06,196.19,0.963,0,-1
151,20,2040.43,313.72,195.79,167.33,0.959,0,-1
151,21,1383.43,93.60,219.94,148.16,0.956,0,-1
151,22,1348.00,482.05,148.94,144.70,0.962,0,-1
151,23,831.44,37.98,149.06,131.02,0.956,0,-1
151,25,1005.01,1005.41,169.47,245.03,0.971,0,-1
151,26,2308.58,956.47,142.26,187.73,0.916,0,-1
151,27,86.08,1098.20,144.36,188.49,0.956,0,-1
151,28,387.23,946.75,191.43,271.49,0.988,0,-1
151,29,1478.33,0.00,239.63,143.83,0.861,0,-1
151,32,2226.93,105.60,164.53,144.33,0.940,0,-1
151,36,2233.40,9.83,135.80,140.92,0.856,0,-1
151,39,391.14,835.20,366.43,184.10,0.869,0,-1
151,30,252.26,873.90,179.37,175.29,0.924,0,-1
151,37,2090.20,51.84,168.47,202.81,0.891,0,-1
152,1,746.18,960.14,262.65,160.01,0.995,0,-1
152,2,1619.40,1211.30,217.06,193.14,0.996,0,-1
152,3,957.39,0.00,149.99,128.58,0.979,0,-1
152,4,1076.29,58.49,228.13,161.07,0.991,0,-1
152,5,1439.97,694.87,165.39,256.95,0.978,0,-1
152,6,788.74,727.58,194.29,157.71,0.951,0,-1
152,7,170.74,410.53,112.46,197.92,0.985,0,-1
152,8,1351.67,377.33,218.24,159.89,0.979,0,-1
152,9,116.67,928.06,170.25,247.98,0.978,0,-1
152,10,843.66,127.53,238.88,159.14,0.981,0,-1
152,11,2203.73,509.35,150.18,195.28,0.974,0,-1
152,12,623.40,967.96,172.03,282.19,0.975,0,-1
152,13,270.83,217.31,150.06,174.54,0.978,0,-1
152,14,1446.38,1163.61,177.45,243.76,0.979,0,-1
152,15,699.39,824.38,197.41,115.19,0.914,0,-1
152,16,1777.48,1023.06,227.96,178.93,0.974,0,-1
152,17,405.11,12.13,127.58,189.00,0.975,0,-1
152,18,1773.25,1254.01,220.59,146.51,0.980,0,-1
152,19,134.88,695.09,174.13,196.09,0.962,0,-1
152,20,2040.78,314.06,195.36,166.88,0.960,0,-1
152,21,1383.30,93.43,220.15,148.26,0.957,0,-1
152,22,1348.03,482.21,148.79,144.53,0.962,0,-1
152,23,831.19,37.55,149.22,131.10,0.956,0,-1
152,25,1004.54,1005.27,169.96,245.27,0.970,0,-1
152,26,2308.50,956.61,141.96,187.42,0.915,0,-1
152,27,85.92,1097.81,144.54,188.76,0.955,0,-1
152,28,388.21,947.68,190.77,270.68,0.988,0,-1
152,29,1477.88,0.00,239.63,143.76,0.862,0,-1
152,32,2226.25,103.79,166.41,146.09,0.939,0,-1
152,36,2234.50,11.08,135.21,140.11,0.827,0,-1
152,39,392.23,835.61,363.12,189.64,0.848,0,-1
152,30,256.22,870.17,181.92,179.34,0.942,0,-1
152,37,2091.38,49.94,167.10,206.34,0.891,0,-1
153,1,748.98,961.36,259.94,157.54,0.996,0,-1
153,2,1619.30,1211.23,217.29,193.18,0.996,0,-1
153,3,957.47,0.00,149.87,128.75,0.980,0,-1
153,4,1076.28,58.56,228.12,160.83,0.991,0,-1
153,5,1440.50,695.00,164.82,255.95,0.977,0,-1
153,6,789.95,726.75,192.87,154.64,0.887,0,-1
153,7,171.79,410.34,112.45,196.48,0.985,0,-1
153,8,1351.55,377.39,218.35,159.87,0.979,0,-1
153,9,120.01,937.69,165.26,239.83,0.966,0,-1
153,10,843.23,127.77,239.51,159.00,0.980,0,-1
153,11,2203.82,509.21,150.14,195.38,0.974,0,-1
153,12,623.34,968.36,172.50,281.89,0.974,0,-1
153,13,270.78,217.37,150.07,174.62,0.978,0,-1
153,14,1446.45,1163.61,177.37,243.79,0.979,0,-1
153,15,712.58,821.79,211.80,117.93,0.881,0,-1
153,16,1777.62,1023.08,227.62,178.94,0.974,0,-1
153,17,405.07,12.23,127.51,188.58,0.975,0,-1
153,18,1773.42,1254.03,220.34,146.39,0.980,0,-1
153,19,134.64,695.24,174.41,196.04,0.961,0,-1
153,20,2040.85,314.24,195.32,166.78,0.960,0,-1
153,21,1383.15,93.41,220.22,148.26,0.958,0,-1
153,22,1348.03,482.27,148.74,144.48,0.962,0,-1
153,23,831.15,37.48,149.17,130.97,0.955,0,-1
153,25,1004.26,1005.23,170.29,245.30,0.970,0,-1
153,26,2308.48,956.65,141.87,187.38,0.915,0,-1
153,27,85.97,1097.61,144.59,188.89,0.955,0,-1
153,28,390.28,951.09,188.48,267.41,0.987,0,-1
153,29,1477.77,0.00,239.75,143.78,0.869,0,-1
153,32,2224.75,103.03,167.68,146.96,0.940,0,-1
153,36,2236.42,11.87,135.02,139.26,0.808,0,-1
153,39,395.22,835.80,355.18,192.40,0.860,0,-1
153,30,260.56,865.87,185.33,183.76,0.949,0,-1
153,37,2095.49,60.53,156.55,196.61,0.875,0,-1
154,1,750.25,961.56,259.06,156.19,0.996,0,-1
154,2,1619.17,1211.12,217.54,193.27,0.996,0,-1
154,3,957.69,0.00,149.50,128.66,0.980,0,-1
154,4,1076.26,58.62,228.29,160.74,0.991,0,-1
154,5,1440.92,695.05,163.75,253.90,0.977,0,-1
154,6,790.87,726.24,186.79,146.30,0.788,0,-1
154,7,172.73,409.95,112.92,196.13,0.985,0,-1
154,8,1351.42,377.40,218.47,159.87,0.978,0,-1
154,9,122.67,945.97,161.07,232.43,0.967,0,-1
154,10,843.26,127.82,239.79,158.67,0.980,0,-1
154,11,2203.87,509.18,150.07,195.43,0.974,0,-1
154,12,622.95,969.43,172.46,280.95,0.974,0,-1
154,13,270.84,217.38,149.99,174.57,0.978,0,-1
154,14,1446.55,1163.67,177.22,243.72,0.979,0,-1
154,15,722.79,817.55,227.76,123.13,0.948,0,-1
154,16,1777.88,1023.08,227.27,178.93,0.974,0,-1
154,17,404.89,12.23,127.67,188.51,0.976,0,-1
154,18,1773.45,1253.95,220.39,146.50,0.980,0,-1
154,19,134.11,695.00,175.03,196.51,0.963,0,-1
154,20,2040.84,314.19,195.42,166.81,0.960,0,-1
154,21,1382.56,93.78,220.03,147.90,0.960,0,-1
154,22,1347.95,482.18,148.82,144.56,0.962,0,-1
154,23,831.03,37.35,148.99,130.73,0.954,0,-1
154,25,1003.82,1005.09,170.56,245.37,0.972,0,-1
154,26,2308.55,956.86,141.65,187.14,0.916,0,-1
154,27,85.81,1097.39,144.70,189.08,0.955,0,-1
154,28,391.79,953.57,186.99,264.94,0.989,0,-1
154,29,1478.00,0.00,239.94,143.81,0.880,0,-1
154,32,2224.49,105.16,166.42,145.21,0.933,0,-1
154,36,2237.39,12.33,135.41,138.81,0.807,0,-1
154,39,398.81,834.13,348.09,195.46,0.886,0,-1
154,30,264.72,863.40,186.87,185.85,0.891,0,-1
154,37,2104.68,84.43,137.47,172.39,0.896,0,-1
155,1,750.86,961.63,259.74,155.96,0.995,0,-1
155,2,1619.15,1211.17,217.59,193.19,0.996,0,-1
155,3,957.27,0.00,150.37,129.76,0.978,0,-1
155,4,1076.17,58.66,228.49,160.69,0.991,0,-1
155,5,1440.97,695.02,163.68,253.59,0.976,0,-1
155,7,173.25,409.70,113.65,196.34,0.985,0,-1
155,8,1351.39,377.40,218.59,159.90,0.979,0,-1
155,9,123.70,949.92,159.39,228.63,0.968,0,-1
155,10,843.32,127.91,240.08,158.39,0.979,0,-1
155,11,2203.95,509.17,149.95,195.41,0.974,0,-1
155,12,622.87,969.59,172.85,280.75,0.976,0,-1
155,13,270.87,217.37,149.93,174.54,0.978,0,-1
155,14,1446.64,1163.70,177.10,243.65,0.979,0,-1
155,15,727.95,800.49,257.18,138.13,0.923,0,-1
155,16,1778.02,1023.06,226.96,178.94,0.975,0,-1
155,17,404.77,12.21,127.79,188.40,0.975,0,-1
155,18,1773.45,1253.93,220.26,146.46,0.981,0,-1
155,19,133.74,694.76,175.59,196.91,0.964,0,-1
155,20,2040.88,314.12,195.56,166.87,0.959,0,-1
155,21,1382.63,94.02,219.92,147.65,0.957,0,-1
155,22,1347.98,482.28,148.73,144.45,0.962,0,-1
155,23,831.67,39.25,147.73,129.31,0.956,0,-1
155,25,1004.28,1006.84,169.63,243.43,0.973,0,-1
155,26,2308.62,956.97,141.55,187.04,0.916,0,-1
155,27,85.59,1096.82,145.09,189.73,0.950,0,-1
155,28,393.36,955.60,185.75,262.76,0.991,0,-1
155,29,1478.13,0.00,240.12,143.83,0.884,0,-1
155,32,2224.59,107.80,164.77,142.68,0.922,0,-1
155,36,2237.27,12.11,136.58,139.21,0.821,0,-1
155,39,402.37,832.40,342.00,199.18,0.899,0,-1
155,30,277.94,861.25,167.91,163.51,0.900,0,-1
155,37,2109.60,95.43,128.89,160.92,0.880,0,-1
156,1,750.71,960.67,261.82,156.76,0.995,0,-1
156,2,1619.16,1211.15,217.73,193.22,0.996,0,-1
156,3,956.97,0.00,151.06,130.76,0.978,0,-1
156,4,1075.87,58.52,228.92,160.83,0.991,0,-1
156,5,1441.25,695.02,163.20,252.50,0.973,0,-1
156,7,173.63,409.56,114.12,196.20,0.985,0,-1
156,8,1351.31,377.39,218.72,159.94,0.978,0,-1
156,9,124.55,952.33,158.31,225.64,0.967,0,-1
156,10,843.85,128.03,239.59,157.52,0.978,0,-1
156,11,2204.10,509.39,149.75,195.25,0.974,0,-1
156,12,622.63,969.92,172.98,280.16,0.977,0,-1
156,13,270.88,217.35,149.90,174.53,0.978,0,-1
156,14,1446.69,1163.71,177.01,243.64,0.979,0,-1
156,15,708.73,753.86,334.95,185.84,0.982,0,-1
156,16,1778.01,1023.05,226.89,179.14,0.975,0,-1
156,17,404.79,12.23,127.94,188.29,0.975,0,-1
156,18,1773.60,1253.90,220.08,146.39,0.980,0,-1
156,19,133.73,694.58,176.83,197.21,0.970,0,-1
156,20,2040.89,314.10,195.65,166.89,0.958,0,-1
156,21,1382.63,94.05,220.05,147.61,0.957,0,-1
156,22,1347.88,482.05,148.93,144.68,0.962,0,-1
156,23,831.66,39.90,147.66,128.99,0.956,0,-1
156,25,1003.40,1004.77,171.01,245.33,0.974,0,-1
156,26,2308.67,956.96,141.47,186.96,0.915,0,-1
156,27,85.46,1096.65,145.16,189.92,0.948,0,-1
156,28,395.14,959.11,183.70,259.29,0.991,0,-1
156,29,1478.32,0.00,240.05,143.65,0.890,0,-1
156,32,2232.93,114.58,157.34,135.52,0.920,0,-1
156,36,2237.36,12.18,137.15,138.71,0.803,0,-1
156,39,405.55,829.55,338.86,204.87,0.813,0,-1
156,30,286.99,861.12,163.49,156.11,0.912,0,-1
156,35,2108.57,31.99,146.61,222.49,0.907,0,-1
157,1,749.91,959.93,263.85,157.49,0.995,0,-1
157,2,1619.25,1211.33,217.64,193.03,0.996,0,-1
157,3,956.99,0.00,151.14,131.20,0.978,0,-1
157,4,1075.92,58.40,229.20,160.93,0.991,0,-1
157,5,1441.65,695.03,162.48,250.79,0.974,0,-1
157,7,173.51,409.60,114.81,196.56,0.985,0,-1
157,8,1351.20,377.41,218.77,159.94,0.979,0,-1
157,9,125.14,955.92,157.03,222.25,0.965,0,-1
157,10,843.99,128.16,239.20,156.67,0.979,0,-1
157,11,2204.23,509.67,149.53,195.00,0.973,0,-1
157,12,622.38,969.45,173.87,280.82,0.976,0,-1
157,13,270.89,217.37,149.87,174.52,0.978,0,-1
157,14,1446.70,1163.67,176.98,243.70,0.979,0,-1
157,15,712.76,736.22,356.81,204.59,0.964,0,-1
157,16,1778.12,1023.22,226.53,179.12,0.973,0,-1
157,17,404.73,12.22,128.12,188.22,0.974,0,-1
157,18,1773.62,1253.95,219.90,146.30,0.981,0,-1
157,19,134.97,694.39,178.42,197.47,0.973,0,-1
157,20,2040.86,314.08,195.76,166.94,0.959,0,-1
157,21,1382.61,94.05,220.17,147.60,0.957,0,-1
157,22,1347.91,482.08,148.90,144.64,0.962,0,-1
157,23,831.68,40.14,147.78,128.82,0.954,0,-1
157,25,1002.48,1002.43,172.51,247.72,0.977,0,-1
157,26,2308.57,957.09,141.38,186.89,0.915,0,-1
157,27,85.37,1096.42,145.29,190.20,0.949,0,-1
157,28,395.68,960.18,183.17,258.03,0.990,0,-1
157,29,1478.39,0.00,240.05,143.51,0.889,0,-1
157,32,2236.11,117.27,154.65,132.54,0.924,0,-1
157,36,2237.51,12.38,137.62,138.13,0.789,0,-1
157,39,406.74,822.49,337.01,212.50,0.831,0,-1
157,30,290.42,862.30,162.90,152.36,0.907,0,-1
157,35,2113.71,47.88,137.06,206.04,0.888,0,-1
158,1,749.01,959.75,265.51,158.11,0.995,0,-1
158,2,1619.21,1211.36,217.75,193.07,0.996,0,-1
158,3,957.04,0.00,151.04,131.48,0.978,0,-1
158,4,1075.99,58.14,229.55,161.16,0.991,0,-1
158,5,1441.86,694.73,162.04,249.51,0.974,0,-1
158,7,173.61,409.63,115.30,196.71,0.984,0,-1
158,8,1351.14,377.42,218.81,159.92,0.978,0,-1
158,9,125.37,957.67,156.57,220.05,0.965,0,-1
158,10,843.69,128.22,239.32,156.19,0.976,0,-1
158,11,2204.42,510.04,149.29,194.68,0.973,0,-1
158,12,622.10,969.38,174.31,280.85,0.976,0,-1
158,13,270.92,217.38,149.82,174.47,0.978,0,-1
158,14,1446.75,1163.65,176.94,243.74,0.979,0,-1
158,15,719.63,727.52,360.85,213.90,0.959,0,-1
158,16,1778.11,1023.55,225.78,178.85,0.972,0,-1
158,17,404.56,12.17,128.33,188.22,0.975,0,-1
158,18,1773.37,1253.90,220.10,146.46,0.980,0,-1
158,19,134.47,694.36,179.18,197.32,0.973,0,-1
158,20,2040.79,313.93,195.96,167.10,0.961,0,-1
158,21,1382.48,94.05,220.44,147.69,0.957,0,-1
158,22,1347.89,482.00,149.01,144.75,0.962,0,-1
158,23,831.67,40.22,148.17,128.92,0.955,0,-1
158,25,1001.55,1000.99,173.51,249.50,0.978,0,-1
158,26,2308.58,956.99,141.41,187.02,0.913,0,-1
158,27,85.15,1096.21,145.38,190.37,0.952,0,-1
158,28,396.63,961.74,182.41,256.46,0.989,0,-1
158,29,1478.49,0.00,240.16,143.47,0.893,0,-1
158,32,2236.72,117.40,155.04,132.35,0.927,0,-1
158,36,2237.51,13.63,137.41,136.98,0.795,0,-1
158,39,437.28,817.38,274.14,176.40,0.885,0,-1
158,30,292.49,865.91,167.51,153.47,0.917,0,-1
158,35,2116.74,63.55,129.53,190.93,0.877,0,-1
158,41,472.51,816.09,181.27,116.38,0.896,0,-1
159,1,747.20,959.01,268.10,159.60,0.995,0,-1
159,2,1618.94,1211.34,218.02,193.27,0.996,0,-1
159,3,957.03,0.00,151.11,131.92,0.978,0,-1
159,4,1076.12,58.21,229.47,161.06,0.991,0,-1
159,5,1441.67,694.23,162.20,249.20,0.973,0,-1
159,7,173.77,409.65,115.59,196.70,0.985,0,-1
159,8,1351.16,377.42,218.75,159.83,0.978,0,-1
159,9,124.93,957.23,157.46,220.08,0.966,0,-1
159,10,843.16,128.29,239.85,156.16,0.973,0,-1
159,11,2204.53,510.30,149.13,194.46,0.973,0,-1
159,12,622.12,969.96,174.30,280.16,0.975,0,-1
159,13,270.98,217.40,149.74,174.38,0.978,0,-1
159,14,1446.74,1163.67,176.88,243.72,0.979,0,-1
159,15,728.88,724.57,354.92,216.41,0.973,0,-1
159,16,1778.11,1023.74,224.99,178.53,0.971,0,-1
159,17,404.60,12.13,128.49,188.20,0.975,0,-1
159,18,1773.04,1253.94,220.10,146.42,0.980,0,-1
159,19,134.48,694.37,180.08,197.16,0.975,0,-1
159,20,2040.69,313.80,196.16,167.26,0.961,0,-1
159,21,1382.35,94.04,220.67,147.75,0.959,0,-1
159,22,1347.77,481.72,149.27,145.04,0.962,0,-1
159,23,831.69,40.29,148.49,128.96,0.954,0,-1
159,25,1001.01,1000.21,173.96,250.56,0.977,0,-1
159,26,2308.62,957.35,141.11,186.70,0.911,0,-1
159,27,85.17,1096.07,145.41,190.51,0.952,0,-1
159,28,396.24,961.38,182.86,256.84,0.987,0,-1
159,29,1478.70,0.00,240.26,143.42,0.896,0,-1
159,32,2237.60,118.51,154.41,131.25,0.924,0,-1
159,36,2237.50,14.08,137.95,136.67,0.794,0,-1
159,39,443.36,814.83,263.39,174.11,0.893,0,-1
159,30,295.32,869.44,171.47,154.30,0.882,0,-1
159,35,2118.61,72.48,126.69,183.00,0.878,0,-1
159,41,472.34,814.72,182.98,117.63,0.905,0,-1
160,1,747.12,959.32,267.16,158.81,0.995,0,-1
160,2,1618.84,1211.36,217.96,193.18,0.996,0,-1
160,3,956.82,0.00,151.52,132.71,0.978,0,-1
160,4,1076.09,58.10,229.64,161.16,0.991,0,-1
160,5,1441.17,693.65,162.70,249.41,0.973,0,-1
160,7,173.70,409.62,115.86,196.95,0.985,0,-1
160,8,1351.12,377.40,218.78,159.82,0.978,0,-1
160,9,125.22,957.74,157.09,218.22,0.968,0,-1
160,10,843.67,128.28,240.57,156.47,0.978,0,-1
160,11,2204.67,510.85,148.79,193.95,0.973,0,-1
160,12,622.44,971.80,173.51,278.28,0.976,0,-1
160,13,270.98,217.44,149.70,174.33,0.978,0,-1
160,14,1446.77,1163.68,176.84,243.72,0.978,0,-1
160,15,735.46,723.65,348.61,217.64,0.949,0,-1
160,16,1778.06,1023.82,224.52,178.43,0.971,0,-1
160,17,404.57,12.16,128.63,188.16,0.975,0,-1
160,18,1772.70,1253.81,220.19,146.45,0.979,0,-1
160,19,133.86,694.40,180.69,196.98,0.973,0,-1
160,20,2040.60,313.70,196.32,167.42,0.961,0,-1
160,21,1382.16,94.06,220.81,147.75,0.960,0,-1
160,22,1347.73,481.54,149.43,145.22,0.961,0,-1
160,23,831.37,40.14,149.34,129.53,0.951,0,-1
160,25,1000.83,999.54,174.27,251.39,0.976,0,-1
160,26,2308.68,957.47,141.01,186.62,0.910,0,-1
160,27,85.25,1095.75,145.59,190.89,0.950,0,-1
160,28,395.89,961.43,182.97,256.86,0.985,0,-1
160,29,1478.55,0.00,240.48,143.47,0.897,0,-1
160,32,2238.54,120.09,153.23,129.62,0.926,0,-1
160,36,2237.47,13.87,138.93,136.90,0.780,0,-1
160,39,427.30,814.04,299.45,205.96,0.878,0,-1
160,35,2118.53,74.10,127.99,181.92,0.885,0,-1
160,41,472.24,814.20,186.37,120.04,0.894,0,-1
161,1,750.66,959.98,263.83,156.72,0.992,0,-1
161,2,1618.21,1210.58,218.84,194.05,0.996,0,-1
161,3,956.17,0.00,152.73,134.37,0.977,0,-1
161,4,1075.82,58.03,229.78,161.23,0.991,0,-1
161,5,1440.80,693.25,163.24,249.81,0.973,0,-1
161,7,173.97,409.58,115.82,196.72,0.986,0,-1
161,8,1351.06,377.40,218.81,159.82,0.978,0,-1
161,9,125.00,958.60,157.33,217.32,0.968,0,-1
161,10,843.50,128.25,242.18,157.47,0.977,0,-1
161,11,2204.93,511.60,148.26,193.19,0.974,0,-1
161,12,622.89,975.11,171.84,274.97,0.977,0,-1
161,13,270.81,217.17,149.90,174.59,0.978,0,-1
161,14,1446.84,1163.85,176.70,243.57,0.979,0,-1
161,15,746.47,725.05,339.18,214.68,0.724,0,-1
161,16,1777.97,1023.86,224.21,178.43,0.972,0,-1
161,17,404.61,12.24,128.68,188.00,0.975,0,-1
161,18,1772.50,1253.62,220.22,146.43,0.979,0,-1
161,19,132.79,694.65,180.89,196.66,0.973,0,-1
161,20,2040.56,313.58,196.43,167.53,0.961,0,-1
161,21,1382.08,94.15,220.81,147.65,0.960,0,-1
161,22,1348.06,481.87,149.12,144.87,0.960,0,-1
161,23,830.81,40.16,150.31,130.28,0.948,0,-1
161,25,1000.56,999.50,174.07,251.40,0.980,0,-1
161,26,2308.65,957.49,140.95,186.59,0.910,0,-1
161,27,85.00,1095.78,145.62,190.95,0.948,0,-1
161,28,397.46,966.23,180.02,252.06,0.984,0,-1
161,29,1478.44,0.00,240.55,143.45,0.890,0,-1
161,32,2238.57,121.08,152.87,128.67,0.932,0,-1
161,36,2237.14,13.49,139.88,137.23,0.782,0,-1
161,39,425.37,813.71,306.67,218.90,0.879,0,-1
161,35,2114.70,64.04,134.66,190.52,0.863,0,-1
161,41,466.98,814.19,202.96,131.37,0.880,0,-1
162,1,753.43,960.00,261.67,155.56,0.988,0,-1
162,2,1618.02,1210.41,219.04,194.28,0.997,0,-1
162,3,956.53,0.00,152.10,134.24,0.977,0,-1
162,4,1075.89,58.22,229.66,161.08,0.991,0,-1
162,5,1440.43,692.84,163.83,250.34,0.972,0,-1
162,7,174.41,409.68,115.71,196.40,0.987,0,-1
162,8,1351.12,377.37,218.86,159.81,0.978,0,-1
162,9,125.01,958.64,157.40,216.13,0.967,0,-1
162,10,843.03,128.33,242.16,157.22,0.974,0,-1
162,11,2205.05,511.87,148.14,192.97,0.974,0,-1
162,12,623.12,977.88,170.49,272.17,0.976,0,-1
162,13,270.78,217.05,149.95,174.67,0.979,0,-1
162,14,1446.83,1163.90,176.67,243.55,0.979,0,-1
162,15,814.12,795.83,247.58,148.66,0.880,0,-1
162,16,1777.98,1023.90,223.90,178.37,0.971,0,-1
162,17,404.61,12.29,128.85,187.99,0.976,0,-1
162,18,1772.06,1254.02,221.03,147.14,0.980,0,-1
162,19,131.82,694.90,180.98,196.25,0.976,0,-1
162,20,2040.54,313.67,196.41,167.52,0.961,0,-1
162,21,1382.09,94.41,220.63,147.40,0.960,0,-1
162,22,1348.10,481.83,149.19,144.91,0.960,0,-1
162,23,830.45,40.06,150.83,130.66,0.951,0,-1
162,25,1000.58,999.66,173.84,251.33,0.981,0,-1
162,26,2308.72,957.45,140.80,186.42,0.911,0,-1
162,27,85.00,1096.17,145.49,190.79,0.951,0,-1
162,28,398.08,968.86,178.50,249.30,0.985,0,-1
162,29,1478.38,0.00,240.63,143.44,0.893,0,-1
162,32,2238.82,122.17,152.73,127.97,0.939,0,-1
162,36,2237.27,13.19,140.39,137.26,0.748,0,-1
162,39,426.98,813.64,304.96,225.53,0.884,0,-1
162,35,2114.77,65.15,134.26,188.12,0.876,0,-1
162,41,461.09,814.21,219.89,143.51,0.888,0,-1
162,6,799.47,726.87,178.77,131.69,0.936,0,-1
163,1,753.56,960.18,259.88,154.45,0.972,0,-1
163,2,1617.76,1210.15,219.32,194.63,0.996,0,-1
163,3,957.16,0.00,150.90,133.46,0.977,0,-1
163,4,1075.86,58.28,229.58,160.98,0.991,0,-1
163,5,1439.95,692.40,164.31,250.79,0.972,0,-1
163,7,175.59,409.69,115.12,195.38,0.986,0,-1
163,8,1351.14,377.37,218.88,159.77,0.978,0,-1
163,9,124.64,957.86,158.49,216.70,0.967,0,-1
163,10,842.54,128.58,241.28,156.28,0.966,0,-1
163,11,2205.25,512.33,147.65,192.20,0.975,0,-1
163,12,623.92,981.00,169.10,269.13,0.974,0,-1
163,13,270.81,216.99,149.97,174.72,0.978,0,-1
163,14,1446.89,1164.04,176.56,243.41,0.979,0,-1
163,16,1777.92,1023.92,223.66,178.34,0.971,0,-1
163,17,404.60,12.35,128.96,187.87,0.977,0,-1
163,18,1772.32,1253.95,221.48,147.65,0.980,0,-1
163,19,132.02,694.75,181.69,196.54,0.978,0,-1
163,20,2040.62,313.72,196.32,167.49,0.961,0,-1
163,21,1382.08,94.51,220.65,147.31,0.960,0,-1
163,22,1348.07,481.81,149.24,144.94,0.960,0,-1
163,23,830.96,40.15,150.51,130.19,0.949,0,-1
163,25,1000.03,998.94,174.37,252.48,0.981,0,-1
163,26,2308.74,957.44,140.70,186.33,0.911,0,-1
163,27,85.09,1096.43,145.29,190.50,0.947,0,-1
163,28,398.37,969.86,177.95,247.85,0.984,0,-1
163,29,1478.65,0.00,240.78,143.42,0.890,0,-1
163,32,2239.17,123.11,152.42,127.14,0.939,0,-1
163,36,2237.87,14.24,139.98,136.27,0.780,0,-1
163,39,430.33,813.91,298.84,228.47,0.884,0,-1
163,35,2114.65,64.06,135.66,188.53,0.861,0,-1
163,6,791.26,726.80,195.91,140.55,0.947,0,-1
164,1,766.43,958.99,262.75,153.33,0.906,0,-1
164,2,1617.74,1209.93,219.43,194.88,0.996,0,-1
164,3,957.34,0.00,150.43,133.32,0.977,0,-1
164,4,1075.69,58.25,229.66,160.98,0.991,0,-1
164,5,1439.71,692.29,164.60,250.95,0.974,0,-1
164,7,176.65,410.15,114.36,193.87,0.983,0,-1
164,8,1351.21,377.37,218.96,159.77,0.978,0,-1
164,9,124.09,956.57,159.46,217.24,0.967,0,-1
164,10,841.89,128.65,241.53,156.17,0.967,0,-1
164,11,2205.28,512.58,147.53,191.92,0.975,0,-1
164,12,624.83,985.02,167.26,265.18,0.972,0,-1
164,13,270.78,216.88,150.13,174.96,0.978,0,-1
164,14,1446.90,1164.02,176.56,243.44,0.979,0,-1
164,16,1777.82,1023.92,223.51,178.34,0.971,0,-1
164,17,404.53,12.73,128.95,187.59,0.977,0,-1
164,18,1772.48,1253.86,221.67,148.02,0.981,0,-1
164,19,131.88,694.71,182.21,196.81,0.975,0,-1
164,20,2040.65,313.73,196.28,167.50,0.961,0,-1
164,21,1382.08,94.54,220.78,147.29,0.959,0,-1
164,22,1348.05,481.80,149.27,144.96,0.961,0,-1
164,23,830.92,40.26,151.07,130.55,0.950,0,-1
164,25,998.78,995.94,176.10,255.78,0.975,0,-1
164,26,2308.73,957.38,140.67,186.36,0.912,0,-1
164,27,85.14,1096.43,145.32,190.59,0.947,0,-1
164,28,397.99,968.93,178.96,248.76,0.984,0,-1
164,29,1478.35,0.00,240.85,143.42,0.887,0,-1
164,32,2239.02,123.61,152.39,126.49,0.940,0,-1
164,36,2237.64,13.67,140.98,136.78,0.749,0,-1
164,39,433.62,813.99,292.08,230.47,0.885,0,-1
164,35,2116.22,69.56,133.32,182.92,0.850,0,-1
164,6,782.76,725.61,212.98,151.87,0.968,0,-1
164,30,294.79,874.31,182.33,161.94,0.816,0,-1
165,1,765.61,958.17,267.29,154.13,0.883,0,-1
165,2,1617.51,1209.63,219.67,195.31,0.997,0,-1
165,3,958.13,0.00,148.87,131.98,0.978,0,-1
165,4,1075.52,58.22,229.75,161.00,0.991,0,-1
165,5,1439.65,692.29,164.64,250.71,0.973,0,-1
165,7,178.13,410.23,112.38,189.85,0.984,0,-1
165,8,1351.23,377.40,219.03,159.77,0.978,0,-1
165,9,123.71,956.07,160.07,217.37,0.967,0,-1
165,10,840.73,128.43,241.85,156.34,0.969,0,-1
165,11,2205.25,512.67,147.57,191.88,0.975,0,-1
165,12,625.01,985.66,167.35,264.65,0.974,0,-1
165,13,270.79,216.90,150.20,175.10,0.978,0,-1
165,14,1446.81,1164.10,176.49,243.36,0.979,0,-1
165,16,1777.92,1024.01,223.25,178.23,0.971,0,-1
165,17,404.41,13.07,128.96,187.35,0.978,0,-1
165,18,1772.56,1253.74,221.63,148.22,0.981,0,-1
165,19,132.18,695.01,182.86,196.76,0.976,0,-1
165,20,2040.65,313.80,196.24,167.52,0.961,0,-1
165,21,1382.07,94.56,220.90,147.27,0.961,0,-1
165,22,1348.11,481.76,149.17,144.83,0.961,0,-1
165,23,830.38,40.32,151.94,131.35,0.948,0,-1
165,25,996.57,990.88,179.11,261.54,0.974,0,-1
165,26,2308.72,957.37,140.60,186.30,0.913,0,-1
165,27,85.40,1096.56,144.88,189.92,0.945,0,-1
165,28,398.64,969.88,178.87,247.81,0.985,0,-1
165,29,1478.10,0.00,240.99,143.45,0.889,0,-1
165,32,2239.20,124.03,152.24,125.77,0.942,0,-1
165,36,2238.03,13.99,140.92,136.12,0.744,0,-1
