194,27,74,1097,155,189,1,-1,-1
194,28,390,943,202,279,1,-1,-1
194,29,1474,0,247,147,1,-1,-1
194,30,284,828,183,202,1,-1,-1
194,32,2223,124,172,137,1,-1,-1
194,37,2236,34,132,126,1,-1,-1
194,41,2105,73,151,176,1,-1,-1
194,42,443,798,240,297,1,-1,-1
194,43,436,816,276,217,1,-1,-1
194,45,892,841,209,112,1,-1,-1
195,1,394,659,237,158,1,-1,-1
195,2,1605,1200,229,201,1,-1,-1
195,3,953,0,151,134,1,-1,-1
195,4,1068,48,240,176,1,-1,-1
195,5,1440,688,175,248,1,-1,-1
195,6,767,726,215,171,1,-1,-1
195,7,210,523,131,144,1,-1,-1
195,8,1350,368,227,176,1,-1,-1
195,9,110,943,172,241,1,-1,-1
195,10,816,111,258,177,1,-1,-1
195,11,2195,508,163,202,1,-1,-1
195,12,624,982,169,265,1,-1,-1
195,13,262,214,163,176,1,-1,-1
195,14,1439,1161,189,253,1,-1,-1
195,16,1774,1020,237,189,1,-1,-1
195,17,402,9,126,189,1,-1,-1
195,18,1755,1251,235,150,1,-1,-1
195,19,112,687,196,214,1,-1,-1
195,20,2038,304,208,176,1,-1,-1
195,21,1364,86,237,163,1,-1,-1
195,22,1342,482,154,151,1,-1,-1
195,23,819,22,163,155,1,-1,-1
195,25,1000,1021,159,226,1,-1,-1
195,26,2294,943,156,202,1,-1,-1
195,27,73,1097,156,189,1,-1,-1
195,28,390,943,202,279,1,-1,-1
195,29,1474,0,247,147,1,-1,-1
195,30,284,828,183,202,1,-1,-1
195,32,2222,124,172,138,1,-1,-1
195,37,2236,35,131,125,1,-1,-1
195,41,2105,73,151,176,1,-1,-1
195,42,441,798,242,299,1,-1,-1
195,43,437,816,274,217,1,-1,-1
195,45,875,841,243,129,1,-1,-1
196,1,403,658,217,144,1,-1,-1
196,2,1605,1200,229,201,1,-1,-1
196,3,953,0,151,134,1,-1,-1
196,4,1068,48,240,176,1,-1,-1
196,5,1439,688,177,251,1,-1,-1
196,6,765,726,220,174,1,-1,-1
196,7,207,522,144,157,1,-1,-1
196,8,1350,368,227,176,1,-1,-1
196,9,110,943,172,241,1,-1,-1
196,10,817,111,256,177,1,-1,-1
196,11,2195,508,163,202,1,-1,-1
196,12,624,990,169,266,1,-1,-1
196,13,262,214,163,176,1,-1,-1
196,14,1439,1161,189,253,1,-1,-1
196,16,1773,1020,238,189,1,-1,-1
196,17,402,9,126,189,1,-1,-1
196,18,1756,1251,234,150,1,-1,-1
196,19,115,687,196,215,1,-1,-1
196,20,2038,304,208,176,1,-1,-1
196,21,1364,86,238,163,1,-1,-1
196,22,1342,483,154,150,1,-1,-1
196,23,820,22,160,152,1,-1,-1
196,25,999,1021,161,226,1,-1,-1
196,26,2295,943,155,202,1,-1,-1
196,27,73,1097,157,189,1,-1,-1
196,28,390,943,202,279,1,-1,-1
196,29,1475,0,246,147,1,-1,-1
196,30,285,828,182,202,1,-1,-1
196,32,2223,124,170,138,1,-1,-1
196,37,2236,35,132,125,1,-1,-1
196,41,2105,73,151,176,1,-1,-1
196,42,440,797,244,302,1,-1,-1
196,43,439,816,271,217,1,-1,-1
196,45,856,841,280,150,1,-1,-1
197,1,395,658,225,148,1,-1,-1
197,2,1605,1200,229,201,1,-1,-1
197,3,953,0,151,134,1,-1,-1
197,4,1068,48,240,176,1,-1,-1
197,5,1436,688,183,260,1,-1,-1
197,6,759,726,231,184,1,-1,-1
197,7,203,514,155,169,1,-1,-1
197,8,1345,368,228,176,1,-1,-1
197,9,110,943,172,241,1,-1,-1
197,10,818,111,254,177,1,-1,-1
197,11,2195,508,163,202,1,-1,-1
197,12,623,994,170,265,1,-1,-1
197,13,262,214,163,176,1,-1,-1
197,14,1439,1161,189,253,1,-1,-1
197,16,1773,1020,238,189,1,-1,-1
197,17,402,9,126,189,1,-1,-1
197,18,1756,1251,234,150,1,-1,-1
197,19,113,687,195,215,1,-1,-1
197,20,2038,304,208,176,1,-1,-1
197,21,1364,86,238,163,1,-1,-1
197,22,1338,475,162,158,1,-1,-1
197,23,821,22,158,151,1,-1,-1
197,25,998,1021,163,226,1,-1,-1
197,26,2295,943,155,202,1,-1,-1
197,27,73,1097,157,189,1,-1,-1
197,28,390,943,202,279,1,-1,-1
197,29,1475,0,246,147,1,-1,-1
197,30,288,837,175,193,1,-1,-1
197,32,2224,124,168,138,1,-1,-1
197,37,2236,35,132,125,1,-1,-1
197,41,2102,73,157,185,1,-1,-1
197,42,439,797,245,304,1,-1,-1
197,43,445,824,259,209,1,-1,-1
197,45,849,841,292,159,1,-1,-1
198,1,378,659,239,157,1,-1,-1
198,2,1605,1200,229,201,1,-1,-1
198,3,953,0,151,134,1,-1,-1
198,4,1068,48,240,176,1,-1,-1
198,5,1435,688,185,264,1,-1,-1
198,6,758,726,234,187,1,-1,-1
198,7,209,511,159,173,1,-1,-1
198,8,1343,368,229,176,1,-1,-1
198,9,110,943,173,241,1,-1,-1
198,10,818,111,254,177,1,-1,-1
198,11,2195,508,163,202,1,-1,-1
198,12,623,995,171,265,1,-1,-1
198,13,262,214,163,176,1,-1,-1
198,14,1439,1161,189,253,1,-1,-1
198,16,1773,1020,238,189,1,-1,-1
198,17,402,9,126,189,1,-1,-1
198,18,1756,1251,233,150,1,-1,-1
198,19,113,687,193,215,1,-1,-1
198,20,2039,304,206,176,1,-1,-1
198,21,1364,86,238,163,1,-1,-1
198,22,1336,472,165,161,1,-1,-1
198,23,822,22,156,150,1,-1,-1
198,25,998,1021,163,226,1,-1,-1
198,26,2295,943,154,202,1,-1,-1
198,27,72,1097,158,189,1,-1,-1
198,28,390,943,202,279,1,-1,-1
198,29,1476,0,245,147,1,-1,-1
198,30,286,840,179,199,1,-1,-1
198,32,2225,124,167,138,1,-1,-1
198,37,2236,35,132,125,1,-1,-1
198,41,2101,73,159,188,1,-1,-1
198,42,437,796,248,307,1,-1,-1
198,43,447,827,246,197,1,-1,-1
198,45,836,841,318,177,1,-1,-1
199,1,363,659,246,161,1,-1,-1
199,2,1605,1200,229,201,1,-1,-1
199,3,953,0,151,134,1,-1,-1
199,4,1068,48,240,176,1,-1,-1
199,5,1435,688,185,265,1,-1,-1
199,6,757,726,236,189,1,-1,-1
199,7,211,509,162,176,1,-1,-1
199,8,1347,368,229,176,1,-1,-1
199,9,110,943,173,241,1,-1,-1
199,10,819,111,252,177,1,-1,-1
199,11,2195,508,163,202,1,-1,-1
199,12,623,995,171,265,1,-1,-1
199,13,262,214,163,176,1,-1,-1
199,14,1439,1161,189,253,1,-1,-1
199,16,1773,1020,239,189,1,-1,-1
199,17,406,9,127,189,1,-1,-1
199,18,1757,1251,232,150,1,-1,-1
199,19,117,687,184,207,1,-1,-1
199,20,2039,304,206,176,1,-1,-1
199,21,1363,86,239,163,1,-1,-1
199,22,1336,470,165,163,1,-1,-1
199,23,826,22,157,150,1,-1,-1
199,25,997,1021,165,226,1,-1,-1
199,26,2295,943,154,202,1,-1,-1
199,27,72,1097,159,189,1,-1,-1
199,28,390,943,202,279,1,-1,-1
199,29,1476,0,244,147,1,-1,-1
199,30,285,841,181,201,1,-1,-1
199,32,2225,124,166,138,1,-1,-1
199,37,2235,27,142,133,1,-1,-1
199,41,2101,73,159,189,1,-1,-1
199,42,436,796,249,309,1,-1,-1
199,43,452,829,241,190,1,-1,-1
199,45,833,841,323,184,1,-1,-1
200,1,348,659,259,171,1,-1,-1
200,2,1605,1200,229,201,1,-1,-1
200,3,953,0,151,134,1,-1,-1
200,4,1068,48,240,176,1,-1,-1
200,5,1436,687,184,267,1,-1,-1
200,6,753,726,244,197,1,-1,-1
200,7,212,509,162,176,1,-1,-1
200,8,1343,368,231,176,1,-1,-1
200,9,107,935,179,249,1,-1,-1
200,10,820,111,250,177,1,-1,-1
200,11,2195,508,163,202,1,-1,-1
200,12,623,995,171,266,1,-1,-1
200,13,262,214,163,176,1,-1,-1
200,14,1439,1161,189,253,1,-1,-1
200,16,1773,1020,239,189,1,-1,-1
200,17,403,9,127,189,1,-1,-1
200,18,1757,1251,232,150,1,-1,-1
200,19,118,687,182,204,1,-1,-1
200,20,2039,304,206,176,1,-1,-1
200,21,1363,86,239,163,1,-1,-1
200,22,1336,470,165,163,1,-1,-1
200,23,827,22,158,150,1,-1,-1
200,25,997,1021,165,226,1,-1,-1
200,26,2296,943,153,202,1,-1,-1
200,27,72,1097,159,189,1,-1,-1
200,28,390,943,202,279,1,-1,-1
200,29,1476,0,244,147,1,-1,-1
200,30,285,841,181,202,1,-1,-1
200,32,2226,124,164,138,1,-1,-1
200,37,2231,24,145,136,1,-1,-1
200,41,2104,73,152,181,1,-1,-1
200,42,434,796,252,311,1,-1,-1
200,43,452,829,243,189,1,-1,-1
200,45,829,841,330,187,1,-1,-1
201,1,340,667,253,167,1,-1,-1
201,2,1605,1200,229,201,1,-1,-1
201,3,953,0,151,134,1,-1,-1
201,4,1068,48,240,176,1,-1,-1
201,5,1436,687,183,267,1,-1,-1
201,6,756,726,238,193,1,-1,-1
201,7,212,509,163,176,1,-1,-1
201,8,1342,368,231,176,1,-1,-1
201,9,106,932,180,252,1,-1,-1
201,10,824,111,251,177,1,-1,-1
201,11,2195,508,163,202,1,-1,-1
201,12,619,995,171,266,1,-1,-1
201,13,262,214,163,176,1,-1,-1
201,14,1439,1161,189,253,1,-1,-1
201,16,1773,1020,239,189,1,-1,-1
201,17,402,9,127,189,1,-1,-1
201,18,1757,1251,232,150,1,-1,-1
201,19,119,687,180,203,1,-1,-1
201,20,2034,304,207,176,1,-1,-1
201,21,1363,86,239,163,1,-1,-1
201,22,1336,470,165,163,1,-1,-1
201,23,830,30,149,142,1,-1,-1
201,25,991,1012,177,244,1,-1,-1
201,26,2298,952,148,193,1,-1,-1
201,27,77,1097,158,189,1,-1,-1
201,28,390,943,202,279,1,-1,-1
201,29,1471,0,245,147,1,-1,-1
201,30,284,842,179,201,1,-1,-1
201,32,2231,124,154,130,1,-1,-1
201,37,2231,23,145,137,1,-1,-1
201,41,2105,73,150,178,1,-1,-1
201,42,433,795,253,314,1,-1,-1
201,43,451,829,245,189,1,-1,-1
201,45,826,841,337,191,1,-1,-1
202,1,333,671,250,165,1,-1,-1
202,2,1606,1200,227,201,1,-1,-1
202,3,953,0,151,134,1,-1,-1
202,4,1068,48,240,176,1,-1,-1
202,5,1436,687,183,267,1,-1,-1
202,6,758,726,234,190,1,-1,-1
202,7,217,508,161,177,1,-1,-1
202,8,1341,368,232,176,1,-1,-1
202,9,106,931,181,253,1,-1,-1
202,10,825,111,251,177,1,-1,-1
202,11,2195,508,163,202,1,-1,-1
202,12,617,995,171,266,1,-1,-1
202,13,262,214,163,176,1,-1,-1
202,14,1439,1161,189,253,1,-1,-1
202,16,1773,1020,239,189,1,-1,-1
202,17,402,9,127,189,1,-1,-1
202,18,1757,1251,231,150,1,-1,-1
202,19,124,687,178,202,1,-1,-1
202,20,2033,304,207,176,1,-1,-1
202,21,1363,86,239,163,1,-1,-1
202,22,1336,470,165,163,1,-1,-1
202,23,830,33,148,139,1,-1,-1
202,25,995,1017,177,242,1,-1,-1
202,26,2299,955,146,190,1,-1,-1
202,27,79,1097,157,189,1,-1,-1
202,28,390,943,202,279,1,-1,-1
202,29,1469,0,246,147,1,-1,-1
202,30,283,842,179,201,1,-1,-1
202,32,2233,124,150,127,1,-1,-1
202,37,2239,22,137,128,1,-1,-1
202,41,2106,73,149,177,1,-1,-1
202,42,432,795,255,316,1,-1,-1
202,43,451,829,246,189,1,-1,-1
202,45,822,840,344,196,1,-1,-1
203,1,326,673,259,172,1,-1,-1
203,2,1606,1200,227,201,1,-1,-1
203,3,953,0,150,134,1,-1,-1
203,4,1068,48,240,176,1,-1,-1
203,5,1437,687,182,267,1,-1,-1
203,6,758,726,233,190,1,-1,-1
203,7,219,508,160,177,1,-1,-1
203,8,1341,368,232,176,1,-1,-1
203,9,106,930,181,254,1,-1,-1
203,10,826,111,251,177,1,-1,-1
203,11,2195,508,163,202,1,-1,-1
203,12,617,995,170,266,1,-1,-1
203,13,262,214,163,176,1,-1,-1
203,14,1439,1161,189,253,1,-1,-1
203,16,1773,1020,239,189,1,-1,-1
203,17,402,9,126,189,1,-1,-1
203,18,1758,1251,230,150,1,-1,-1
203,19,123,687,183,210,1,-1,-1
203,20,2032,304,208,176,1,-1,-1
203,21,1363,86,239,163,1,-1,-1
203,22,1336,470,165,163,1,-1,-1
203,23,830,35,147,137,1,-1,-1
203,25,996,1019,178,241,1,-1,-1
203,26,2300,956,145,189,1,-1,-1
203,27,79,1097,157,189,1,-1,-1
203,28,390,943,202,279,1,-1,-1
203,29,1468,0,247,147,1,-1,-1
203,30,286,850,171,193,1,-1,-1
203,32,2234,124,149,125,1,-1,-1
203,37,2239,22,137,127,1,-1,-1
203,41,2106,73,149,176,1,-1,-1
203,42,430,795,258,318,1,-1,-1
203,43,450,829,248,189,1,-1,-1
203,45,857,841,277,157,1,-1,-1
203,49,2169,73,86,176,1,-1,-1
204,1,321,681,259,176,1,-1,-1
204,2,1606,1200,227,201,1,-1,-1
204,3,953,0,150,134,1,-1,-1
204,4,1068,48,240,176,1,-1,-1
204,5,1437,687,181,267,1,-1,-1
204,6,759,726,232,189,1,-1,-1
204,7,223,517,153,168,1,-1,-1
204,8,1340,368,234,176,1,-1,-1
204,9,106,930,180,254,1,-1,-1
204,10,831,120,241,168,1,-1,-1
204,11,2195,508,163,202,1,-1,-1
204,12,617,995,169,266,1,-1,-1
204,13,262,214,163,176,1,-1,-1
204,14,1439,1161,189,253,1,-1,-1
204,16,1773,1020,239,189,1,-1,-1
204,17,402,9,126,189,1,-1,-1
204,18,1758,1251,230,150,1,-1,-1
204,19,124,687,183,214,1,-1,-1
204,20,2031,304,209,176,1,-1,-1
204,21,1363,86,239,163,1,-1,-1
204,22,1336,470,165,163,1,-1,-1
204,23,830,35,147,137,1,-1,-1
204,25,997,1020,178,240,1,-1,-1
204,26,2299,957,146,188,1,-1,-1
204,27,80,1097,156,189,1,-1,-1
204,28,390,943,202,279,1,-1,-1
204,29,1468,0,247,147,1,-1,-1
204,30,287,853,168,190,1,-1,-1
204,32,2229,116,158,133,1,-1,-1
204,37,2240,21,136,127,1,-1,-1
204,41,2106,73,149,176,1,-1,-1
204,42,429,794,259,321,1,-1,-1
204,43,449,829,250,189,1,-1,-1
204,45,862,841,268,152,1,-1,-1
204,49,2171,83,82,166,1,-1,-1
205,1,317,693,247,168,1,-1,-1
205,2,1606,1200,227,201,1,-1,-1
205,3,953,0,150,134,1,-1,-1
205,4,1068,48,240,176,1,-1,-1
205,5,1437,687,181,267,1,-1,-1
205,6,764,726,230,189,1,-1,-1
205,7,225,520,150,165,1,-1,-1
205,8,1340,368,234,176,1,-1,-1
205,9,106,930,180,254,1,-1,-1
205,10,833,123,238,165,1,-1,-1
205,11,2195,508,163,202,1,-1,-1
205,12,618,995,168,266,1,-1,-1
205,13,262,214,163,176,1,-1,-1
205,14,1439,1161,189,253,1,-1,-1
205,16,1773,1020,239,189,1,-1,-1
205,17,402,9,126,189,1,-1,-1
205,18,1758,1251,230,150,1,-1,-1
205,19,129,687,181,215,1,-1,-1
205,20,2031,304,209,176,1,-1,-1
205,21,1363,86,239,163,1,-1,-1
205,22,1336,470,165,163,1,-1,-1
205,23,831,35,149,137,1,-1,-1
205,25,996,1020,180,241,1,-1,-1
205,26,2296,948,152,197,1,-1,-1
205,27,80,1097,156,189,1,-1,-1
205,28,390,943,202,279,1,-1,-1
205,29,1472,0,247,147,1,-1,-1
205,30,290,854,168,189,1,-1,-1
205,32,2228,113,160,136,1,-1,-1
205,37,2240,21,137,126,1,-1,-1
205,41,2106,73,149,176,1,-1,-1
205,42,428,794,261,323,1,-1,-1
205,43,452,829,253,189,1,-1,-1
205,45,857,841,279,160,1,-1,-1
205,49,2172,86,80,163,1,-1,-1
206,1,303,698,243,165,1,-1,-1
206,2,1606,1200,227,201,1,-1,-1
206,3,953,0,150,134,1,-1,-1
206,4,1068,48,240,176,1,-1,-1
206,5,1437,687,181,267,1,-1,-1
206,6,766,726,229,189,1,-1,-1
206,7,234,521,149,164,1,-1,-1
206,8,1340,368,234,176,1,-1,-1
206,9,106,930,180,254,1,-1,-1
206,10,833,124,238,164,1,-1,-1
206,11,2195,508,163,202,1,-1,-1
206,12,618,995,168,265,1,-1,-1
206,13,262,214,163,176,1,-1,-1
206,14,1439,1161,189,253,1,-1,-1
206,16,1773,1020,239,189,1,-1,-1
206,17,402,9,126,189,1,-1,-1
206,18,1758,1251,230,150,1,-1,-1
206,19,132,687,179,215,1,-1,-1
206,20,2030,304,210,176,1,-1,-1
206,21,1363,86,239,163,1,-1,-1
206,22,1336,470,165,163,1,-1,-1
206,23,831,35,151,137,1,-1,-1
206,25,996,1021,180,240,1,-1,-1
206,26,2295,945,154,200,1,-1,-1
206,27,81,1097,155,189,1,-1,-1
206,28,390,943,202,279,1,-1,-1
206,29,1474,0,246,147,1,-1,-1
206,30,285,855,167,188,1,-1,-1
206,32,2228,111,160,138,1,-1,-1
206,37,2241,20,136,127,1,-1,-1
206,41,2109,82,143,167,1,-1,-1
206,42,426,794,263,325,1,-1,-1
206,43,449,829,254,189,1,-1,-1
206,45,856,841,281,162,1,-1,-1
206,49,2173,90,79,159,1,-1,-1
207,1,289,700,242,164,1,-1,-1
207,2,1606,1200,227,201,1,-1,-1
207,3,953,0,150,134,1,-1,-1
207,4,1068,48,240,176,1,-1,-1
207,5,1438,687,180,267,1,-1,-1
207,6,768,726,227,189,1,-1,-1
207,7,237,522,148,163,1,-1,-1
207,8,1339,368,236,176,1,-1,-1
207,9,107,930,179,254,1,-1,-1
207,10,832,125,239,163,1,-1,-1
207,11,2195,508,163,202,1,-1,-1
207,12,618,995,167,265,1,-1,-1
207,13,262,214,163,176,1,-1,-1
207,14,1439,1161,189,253,1,-1,-1
207,16,1773,1020,239,189,1,-1,-1
207,17,403,9,132,197,1,-1,-1
207,18,1758,1251,230,150,1,-1,-1
207,19,134,687,176,215,1,-1,-1
207,20,2030,304,210,176,1,-1,-1
207,21,1363,86,239,163,1,-1,-1
207,22,1336,470,165,163,1,-1,-1
207,23,831,35,152,137,1,-1,-1
207,25,996,1021,181,240,1,-1,-1
207,26,2295,944,154,201,1,-1,-1
207,27,81,1097,154,189,1,-1,-1
207,28,390,943,202,279,1,-1,-1
207,29,1475,0,245,147,1,-1,-1
207,30,285,856,166,188,1,-1,-1
207,32,2228,111,160,138,1,-1,-1
207,37,2242,20,135,126,1,-1,-1
207,41,2110,85,141,164,1,-1,-1
207,42,425,793,265,328,1,-1,-1
207,43,447,829,255,189,1,-1,-1
207,45,856,841,281,163,1,-1,-1
207,49,2174,93,77,156,1,-1,-1
207,50,2143,0,99,96,1,-1,-1
208,1,265,692,263,180,1,-1,-1
208,2,1606,1200,227,201,1,-1,-1
208,3,953,0,150,134,1,-1,-1
208,4,1068,48,240,176,1,-1,-1
208,5,1438,687,179,267,1,-1,-1
208,6,773,726,217,181,1,-1,-1
208,7,240,524,148,162,1,-1,-1
208,8,1339,368,236,176,1,-1,-1
208,9,107,930,179,254,1,-1,-1
208,10,836,125,239,163,1,-1,-1
208,11,2195,508,163,202,1,-1,-1
208,12,618,995,167,265,1,-1,-1
208,13,262,214,163,176,1,-1,-1
208,14,1439,1161,189,253,1,-1,-1
208,16,1773,1020,239,189,1,-1,-1
208,17,406,9,130,192,1,-1,-1
208,18,1758,1251,230,150,1,-1,-1
208,19,135,687,174,215,1,-1,-1
208,20,2030,304,211,176,1,-1,-1
208,21,1363,86,239,163,1,-1,-1
208,22,1337,470,164,163,1,-1,-1
208,23,830,35,153,137,1,-1,-1
208,25,992,1012,188,249,1,-1,-1
208,26,2295,943,154,202,1,-1,-1
208,27,81,1097,154,189,1,-1,-1
208,28,390,943,202,279,1,-1,-1
208,29,1476,0,244,147,1,-1,-1
208,30,281,855,165,188,1,-1,-1
208,32,2229,111,159,138,1,-1,-1
208,37,2240,22,137,125,1,-1,-1
208,41,2115,86,140,163,1,-1,-1
208,42,423,793,267,330,1,-1,-1
208,43,446,829,256,189,1,-1,-1
208,45,850,841,293,172,1,-1,-1
208,49,2172,86,81,163,1,-1,-1
208,50,2143,0,100,96,1,-1,-1
209,1,253,689,269,187,1,-1,-1
209,2,1606,1200,227,201,1,-1,-1
209,3,953,0,150,134,1,-1,-1
209,4,1068,48,240,176,1,-1,-1
209,5,1438,687,179,266,1,-1,-1
209,6,770,726,223,186,1,-1,-1
209,7,243,525,148,162,1,-1,-1
209,8,1339,368,236,176,1,-1,-1
209,9,104,922,184,262,1,-1,-1
209,10,838,125,239,163,1,-1,-1
209,11,2195,508,163,202,1,-1,-1
209,12,618,995,167,265,1,-1,-1
209,13,262,214,163,176,1,-1,-1
209,14,1439,1161,189,253,1,-1,-1
209,16,1773,1020,239,189,1,-1,-1
209,17,407,9,129,190,1,-1,-1
209,18,1758,1251,230,150,1,-1,-1
209,19,137,687,171,215,1,-1,-1
209,20,2030,304,211,176,1,-1,-1
209,21,1358,86,241,163,1,-1,-1
209,22,1337,470,164,163,1,-1,-1
209,23,830,35,154,137,1,-1,-1
209,25,991,1009,190,252,1,-1,-1
209,26,2295,943,154,202,1,-1,-1
209,27,81,1097,154,189,1,-1,-1
209,28,390,943,202,279,1,-1,-1
209,29,1471,0,246,147,1,-1,-1
209,30,281,856,164,188,1,-1,-1
209,32,2229,111,158,138,1,-1,-1
209,37,2241,21,136,125,1,-1,-1
209,41,2112,86,140,163,1,-1,-1
209,42,422,793,269,332,1,-1,-1
209,43,445,829,258,189,1,-1,-1
209,45,843,841,307,184,1,-1,-1
209,49,2172,88,80,161,1,-1,-1
209,50,2144,0,99,96,1,-1,-1
210,1,244,688,281,197,1,-1,-1
210,2,1606,1200,227,201,1,-1,-1
210,3,953,0,150,134,1,-1,-1
210,4,1068,48,240,176,1,-1,-1
210,5,1438,687,179,266,1,-1,-1
210,6,769,726,224,188,1,-1,-1
210,7,247,522,131,140,1,-1,-1
210,8,1339,368,236,176,1,-1,-1
210,9,104,919,185,265,1,-1,-1
210,10,839,125,239,163,1,-1,-1
210,11,2195,508,163,202,1,-1,-1
210,12,619,995,166,265,1,-1,-1
210,13,262,214,163,176,1,-1,-1
210,14,1439,1161,189,253,1,-1,-1
210,16,1773,1020,239,189,1,-1,-1
210,17,407,9,129,189,1,-1,-1
210,18,1759,1251,229,150,1,-1,-1
210,19,138,687,169,215,1,-1,-1
210,20,2030,304,211,176,1,-1,-1
210,21,1356,86,242,163,1,-1,-1
210,22,1337,470,164,163,1,-1,-1
210,23,830,35,154,137,1,-1,-1
210,25,991,1008,190,253,1,-1,-1
210,26,2296,943,153,202,1,-1,-1
210,27,81,1097,154,189,1,-1,-1
210,28,390,943,202,279,1,-1,-1
210,29,1469,0,246,147,1,-1,-1
210,30,280,857,163,187,1,-1,-1
210,32,2229,111,158,138,1,-1,-1
210,37,2239,22,139,124,1,-1,-1
210,41,2107,86,148,172,1,-1,-1
210,42,421,792,270,335,1,-1,-1
210,43,445,829,258,188,1,-1,-1
210,45,842,841,309,188,1,-1,-1
210,49,2173,90,79,159,1,-1,-1
210,50,2144,0,99,96,1,-1,-1
211,1,232,687,286,201,1,-1,-1
211,2,1606,1200,227,201,1,-1,-1
211,3,953,0,150,134,1,-1,-1
211,4,1068,48,240,176,1,-1,-1
211,5,1438,687,179,266,1,-1,-1
211,6,770,726,223,189,1,-1,-1
211,7,247,521,131,138,1,-1,-1
211,8,1339,368,236,176,1,-1,-1
211,9,106,918,180,257,1,-1,-1
211,10,839,125,239,163,1,-1,-1
211,11,2195,508,163,202,1,-1,-1
211,12,619,995,166,265,1,-1,-1
211,13,262,214,163,176,1,-1,-1
211,14,1439,1161,189,253,1,-1,-1
211,16,1773,1020,239,189,1,-1,-1
211,17,404,9,135,197,1,-1,-1
211,18,1759,1251,228,150,1,-1,-1
211,19,138,687,168,215,1,-1,-1
211,20,2030,304,211,176,1,-1,-1
211,21,1355,86,243,163,1,-1,-1
211,22,1337,470,164,163,1,-1,-1
211,23,829,35,156,137,1,-1,-1
211,25,991,999,190,253,1,-1,-1
211,26,2296,943,153,202,1,-1,-1
211,27,81,1097,154,189,1,-1,-1
211,28,390,943,202,279,1,-1,-1
211,29,1473,0,246,147,1,-1,-1
211,30,286,855,164,188,1,-1,-1
211,32,2230,111,157,138,1,-1,-1
211,37,2239,22,139,124,1,-1,-1
211,41,2105,86,151,175,1,-1,-1
211,42,275,688,174,202,1,-1,-1
211,43,445,829,258,188,1,-1,-1
211,45,844,841,305,188,1,-1,-1
211,49,2173,92,78,157,1,-1,-1
211,50,2142,0,99,96,1,-1,-1
212,1,221,687,289,203,1,-1,-1
212,2,1606,1200,227,201,1,-1,-1
212,3,953,0,150,134,1,-1,-1
212,4,1068,48,240,176,1,-1,-1
212,5,1438,687,179,266,1,-1,-1
212,6,770,726,223,189,1,-1,-1
212,7,246,521,133,137,1,-1,-1
212,8,1338,368,238,176,1,-1,-1
212,9,107,917,178,255,1,-1,-1
212,10,839,125,239,163,1,-1,-1
212,11,2195,508,163,202,1,-1,-1
212,12,619,995,166,265,1,-1,-1
212,13,262,214,163,176,1,-1,-1
212,14,1439,1161,189,253,1,-1,-1
212,16,1773,1020,239,189,1,-1,-1
212,17,403,9,137,201,1,-1,-1
212,18,1759,1251,228,150,1,-1,-1
212,19,139,687,166,215,1,-1,-1
212,20,2029,304,212,176,1,-1,-1
212,21,1354,86,244,163,1,-1,-1
212,22,1337,470,164,163,1,-1,-1
212,23,829,35,156,137,1,-1,-1
212,25,991,996,190,253,1,-1,-1
212,26,2296,943,153,202,1,-1,-1
212,27,82,1097,152,189,1,-1,-1
212,28,390,943,202,279,1,-1,-1
212,29,1475,0,245,147,1,-1,-1
212,30,286,854,165,189,1,-1,-1
212,32,2230,111,156,138,1,-1,-1
212,37,2239,22,139,124,1,-1,-1
212,41,2105,86,151,176,1,-1,-1
212,42,268,687,176,201,1,-1,-1
212,43,439,828,261,189,1,-1,-1
212,45,846,841,300,187,1,-1,-1
212,49,2174,93,77,156,1,-1,-1
212,50,2142,0,99,96,1,-1,-1
213,1,209,687,294,206,1,-1,-1
213,2,1606,1200,227,201,1,-1,-1
213,3,953,0,150,134,1,-1,-1
213,4,1068,48,240,176,1,-1,-1
213,5,1438,687,179,266,1,-1,-1
213,6,774,726,214,180,1,-1,-1
213,7,247,521,139,146,1,-1,-1
213,8,1338,368,238,176,1,-1,-1
213,9,108,917,177,254,1,-1,-1
213,10,839,125,239,163,1,-1,-1
213,11,2195,508,163,202,1,-1,-1
213,12,619,995,166,265,1,-1,-1
213,13,262,214,163,176,1,-1,-1
213,14,1439,1161,189,253,1,-1,-1
213,16,1773,1020,239,189,1,-1,-1
213,17,403,9,138,202,1,-1,-1
213,18,1759,1251,228,150,1,-1,-1
213,19,140,687,164,215,1,-1,-1
213,20,2029,304,212,176,1,-1,-1
213,21,1359,86,243,163,1,-1,-1
213,22,1337,470,164,163,1,-1,-1
213,23,828,35,157,137,1,-1,-1
213,25,991,994,190,254,1,-1,-1
213,26,2296,943,153,202,1,-1,-1
213,27,82,1097,152,189,1,-1,-1
213,28,390,943,202,279,1,-1,-1
213,29,1471,0,245,147,1,-1,-1
213,30,286,855,165,188,1,-1,-1
213,32,2230,111,156,138,1,-1,-1
213,37,2238,22,141,124,1,-1,-1
213,41,2105,86,151,176,1,-1,-1
213,42,262,686,175,201,1,-1,-1
213,43,442,828,261,189,1,-1,-1
213,45,848,841,297,187,1,-1,-1
213,49,2174,95,76,154,1,-1,-1
213,50,2142,0,99,96,1,-1,-1
214,1,197,686,299,210,1,-1,-1
214,2,1606,1200,227,201,1,-1,-1
214,3,953,0,150,134,1,-1,-1
